0,-nan(ind),7.79151,0.14759,-0.0534628,0.112617,-0.292146,0.333745,-0.0779224,0.1091,-0.0248634,0.0491369,-0.0118376,-0.0058395,0.0304463,-0.00134628,0.0153088,0.00709541,-0.0317883,0.0501624,-0.00895026,0.0245136,-0.00546229,-0.00369948,0.0187566,-0.00230397,0.0144042,-0.000328306,-0.0379129,0.0503389,-0.00502677,0.016171,-0.00311213,0.0131527,-0.00224424,-0.00157042,0.0110781,-0.000710084,0.00471879,0.0047696,-0.0029423,0.0117126,-0.00175735,0.00988134,-0.00125097,-0.000849618,0.00863805,-0.000321256,0.00311704,0.00466486,-0.00143556,0.00876301,-0.000818726,-0.000511114,0.00771379,-0.000237058,0.00681099,0.000225206,-0.00215256,0.00883842,-0.000412905,0.00678354,-0.000127907,7.0679e-05,0.00615433,0.000305391,0.0040106,0.00216663,-1.98958e-05,0.00595053,0.000242703,0.000397755,0.00543206,0.000563749,0.00433817,0.00142847,0.000395083,0.00517257,0.00058717,0.000706126,0.0047659,0.000844778,-0.000592629,0.00602137,0.000778313,0.00448521,0.000892754,0.000985466,0.00412294,0.00116835,0.000960409,0.00418633,0.00108006,0.00115411,0.00390723,0.00125006,0.00115336,0.0038752,0.00125857,0.00131721,0.00363786,0.00138808,0.00135796,0.00355625,0.00142106,0.00146512,0.0033702,0.00153051,0.00152542,0.00156137,0.00328451,0.00159075,0.00163322,0.00315673,0.00165431,0.00167533,0.0018142,0.00294685,0.00174025,0.0017529,0.00422347,0.000503314,0.00181601,0.00181979,0.00212995,0.00256379,0.00187866,0.00187249,0.00197209,0.00271185,0.0019273,0.00189725,0.00198183,0.00196057,0.00223865,0.00240996,0.00200142,0.00195619,0.00204068,0.00200747,0.00209436,0.00203563,0.00232359,0.00241506,0.0020554,0.00185242,0.00206879,0.00196498,0.0020757,0.00202442,0.00226924,0.00224111,0.00218068,0.00211391,0.00204612,0.00197908,0.00191353,0.00184979,0.00178801,0.00172823,0.00167046,0.00161469,0.00156089,0.00150901,0.00145902,0.00141086,0.00136449,0.00131987,0.00127695,0.00123571,0.00119609,0.00115806,0.00112159,0.00108664,0.00105319,0.00102121,0.000990665,0.000961535,0.000933795,0.000907425,0.000882404,0.000858712,0.000836332,0.000815247,0.000795443,0.000776905,0.00075962,0.000743576,0.000728762,0.000715169,0.000702787,0.000691608,0.000681625,0.000672832,0.000665222,0.000658791,0.000653534,0.00064945,0.000646534,0.000644785,
5.08408,1.29977,1.56406,2.01704,1.70057,1.29801,2.82786,0.54356,1.8103,0.941798,2.23718,-0.416269,3.0115,-1.22811,2.46871,1.99495,-0.739469,1.6017,-0.0771594,1.02536,1.73926,-0.778342,1.58741,-0.6403,1.37613,1.22016,-0.437592,1.07552,-0.192946,0.842781,1.18236,-0.537529,1.03557,-0.400665,0.934684,0.858368,-0.304647,0.785135,-0.184097,0.666374,0.863662,-0.386186,0.749854,-0.278527,0.692591,0.647751,-0.223027,0.602666,-0.13549,0.514555,0.638059,-0.262623,0.572479,-0.200611,0.538051,0.508713,-0.163806,0.475343,0.0693746,0.240663,0.48292,-0.175448,0.452523,0.430526,-0.145951,0.408766,-0.10197,0.36472,0.411509,-0.150354,0.384111,0.367025,-0.123825,0.35078,-0.094359,0.321793,0.348214,-0.121748,0.328188,0.315112,-0.101877,0.302136,-0.052143,0.252625,0.294753,-0.0948164,0.282467,0.272429,-0.0804473,0.260124,0.266351,-0.0868171,0.253618,0.245319,-0.0736844,0.236711,0.23996,-0.0767457,0.228262,0.221504,-0.0648336,0.214699,0.21348,-0.0634247,0.206293,0.200958,-0.0560119,0.195399,0.192263,-0.0530355,0.187707,0.183651,0.178731,-0.0480682,0.175663,0.172389,-0.0561573,0.179835,0.164902,0.162409,-0.0465177,0.164533,0.15554,0.153814,-0.0523641,0.165609,0.147704,0.146706,0.137543,-0.0291747,0.141369,0.141519,0.136002,0.136504,-0.0749226,0.178924,0.132581,0.133856,0.128831,0.130211,0.123513,0.127716,-0.0857673,0.187277,0.125876,0.131447,0.12462,0.128614,0.12397,0.126296,-0.0131728,-0.0137754,-0.0121434,-0.0100318,-0.00777616,-0.00548836,-0.00321588,-0.000981475,0.00120313,0.00333177,0.00540125,0.00741007,0.00935774,0.0112443,0.0130703,0.0148362,0.0165429,0.0181912,0.019782,0.021316,0.0227941,0.0242172,0.0255859,0.026901,0.0281632,0.0293732,0.0305315,0.0316387,0.0326954,0.0337021,0.0346592,0.0355672,0.0364264,0.0372372,0.0380001,0.0387152,0.039383,0.0400036,0.0405773,0.0411043,0.0415848,0.042019,0.0424071,0.0427492,0.0430454,0.0432957,0.0435003,0.0436588,0.0437705,0.0438279,
5.10668,1.25838,1.5152,1.95851,1.6437,1.25192,2.78214,0.488699,1.75744,0.910781,2.20083,-0.439351,2.99173,-1.26462,2.42569,1.95225,-0.752537,1.56776,-0.106941,1.01799,1.70755,-0.779961,1.54969,-0.633823,1.34034,1.18779,-0.432403,1.04737,-0.197249,0.825279,1.16073,-0.536845,1.0084,-0.393771,0.909184,0.834751,-0.299194,0.763655,-0.183202,0.649864,0.845924,-0.383677,0.729432,-0.273009,0.673341,0.629665,-0.218607,0.585906,-0.134651,0.501588,0.621825,-0.258298,0.55653,-0.196399,0.522922,0.494378,-0.160517,0.462035,0.0580348,0.242119,0.469498,-0.171777,0.439732,0.418311,-0.14286,0.397171,-0.10055,0.354876,0.400094,-0.14727,0.373188,0.356547,-0.121182,0.340756,-0.0927242,0.312825,0.338407,-0.11921,0.318786,0.306056,-0.0997205,0.293446,-0.0524712,0.246455,0.28629,-0.0928101,0.274309,0.264544,-0.0788127,0.252609,0.258714,-0.0850298,0.246252,0.238176,-0.0721668,0.229813,0.233071,-0.0752195,0.22159,0.215014,-0.063516,0.208401,0.207236,-0.0621463,0.200221,0.195031,-0.0549029,0.189632,0.186576,-0.0519861,0.182144,0.178198,0.173402,-0.0471282,0.170429,0.167245,-0.0545866,0.174081,0.159961,0.157538,-0.045537,0.159537,0.150855,0.149179,-0.0509119,0.160287,0.143234,0.142265,0.133279,-0.0286326,0.137073,0.137217,0.131847,0.132342,-0.0709838,0.171403,0.128525,0.129763,0.124873,0.126221,0.119673,0.123795,-0.0800332,0.178111,0.122004,0.127396,0.120782,0.124659,0.120149,0.122413,-0.0131045,-0.0136918,-0.0120987,-0.0100382,-0.0078373,-0.0056053,-0.00338837,-0.00120871,0.000922303,0.00299865,0.00501723,0.0069766,0.00887626,0.0107163,0.0124972,0.0142195,0.015884,0.0174915,0.0190429,0.0205389,0.0219804,0.0233681,0.0247029,0.0259853,0.0272162,0.0283961,0.0295256,0.0306053,0.0316357,0.0326173,0.0335506,0.0344359,0.0352737,0.0360644,0.0368082,0.0375055,0.0381566,0.0387617,0.0393211,0.0398349,0.0403035,0.0407269,0.0411053,0.0414388,0.0417276,0.0419717,0.0421711,0.0423257,0.0424347,0.0424913,
5.12927,1.21694,1.46618,1.8994,1.58703,1.20614,2.73504,0.434401,1.70403,0.879815,2.16297,-0.460863,2.97066,-1.29994,2.38042,1.90783,-0.763291,1.53224,-0.133868,1.00812,1.6756,-0.781226,1.51099,-0.626348,1.30379,1.15477,-0.426454,1.01861,-0.200514,0.806784,1.13888,-0.535952,0.98069,-0.386378,0.883257,0.810754,-0.293348,0.741814,-0.181816,0.632858,0.827845,-0.380851,0.70867,-0.267186,0.653802,0.611314,-0.213932,0.568892,-0.133462,0.488258,0.605267,-0.253672,0.540346,-0.19198,0.507582,0.479847,-0.157043,0.448534,0.0476565,0.242599,0.455877,-0.167926,0.42677,0.405938,-0.139619,0.385425,-0.0989499,0.344844,0.388511,-0.14403,0.362126,0.34594,-0.118413,0.33061,-0.0909554,0.303721,0.328468,-0.116545,0.30927,0.296894,-0.097458,0.284655,-0.0525831,0.240069,0.277727,-0.0907055,0.266059,0.256572,-0.0770879,0.245011,0.250988,-0.0831493,0.238808,0.23096,-0.0705684,0.222844,0.226105,-0.0736071,0.214852,0.208461,-0.0621255,0.202042,0.200931,-0.0607961,0.194093,0.189051,-0.0537281,0.183813,0.18084,-0.0508743,0.176533,0.1727,0.168031,-0.0461304,0.165153,0.162061,-0.0530114,0.16834,0.154985,0.152632,-0.0445077,0.154513,0.146138,0.144512,-0.0494479,0.154972,0.138736,0.137795,0.128996,-0.028051,0.132752,0.13289,0.127669,0.128157,-0.0673514,0.164209,0.124448,0.125649,0.120896,0.122211,0.115819,0.119854,-0.0749222,0.169583,0.118114,0.123326,0.116925,0.120685,0.116311,0.118511,-0.0130026,-0.0135743,-0.0120213,-0.0100134,-0.00786907,-0.00569458,-0.00353489,-0.0014116,0.00066422,0.00268672,0.00465291,0.00656137,0.00841163,0.0102038,0.0119383,0.0136157,0.0152368,0.0168023,0.0183132,0.0197701,0.0211739,0.0225253,0.0238251,0.025074,0.0262726,0.0274216,0.0285215,0.0295729,0.0305763,0.0315321,0.0324409,0.0333029,0.0341187,0.0348886,0.0356129,0.0362919,0.0369258,0.037515,0.0380597,0.03856,0.0390162,0.0394285,0.0397969,0.0401217,0.0404029,0.0406406,0.0408348,0.0409854,0.0410916,0.0411473,
5.15187,1.17545,1.417,1.83975,1.53055,1.1607,2.68649,0.380757,1.6501,0.8489,2.12352,-0.480709,2.9482,-1.33397,2.33284,1.8617,-0.771677,1.49517,-0.157978,0.995803,1.64347,-0.782172,1.4713,-0.617864,1.26651,1.12113,-0.419752,0.989248,-0.202775,0.787336,1.11683,-0.534855,0.952461,-0.378492,0.856912,0.786386,-0.287118,0.71962,-0.179955,0.615373,0.809413,-0.377694,0.687574,-0.261063,0.633981,0.592705,-0.209008,0.551632,-0.131937,0.474577,0.588385,-0.248744,0.523933,-0.187359,0.492038,0.465124,-0.153389,0.434847,0.0382115,0.242132,0.442063,-0.163899,0.413641,0.393411,-0.136231,0.373532,-0.0971741,0.33463,0.376764,-0.140635,0.350928,0.335206,-0.115521,0.320344,-0.0890563,0.294485,0.318401,-0.113757,0.299645,0.28763,-0.0950923,0.275766,-0.0524894,0.23348,0.269069,-0.0885051,0.257721,0.248517,-0.0752751,0.237332,0.243175,-0.0811775,0.231289,0.223672,-0.0688914,0.215807,0.219063,-0.0719106,0.208049,0.201848,-0.060664,0.195626,0.194566,-0.0593759,0.187911,0.18302,-0.0524893,0.177945,0.175056,-0.0497019,0.170876,0.167159,0.162619,-0.0450763,0.159837,0.156838,-0.0514276,0.162607,0.149973,0.147691,-0.0434312,0.149459,0.14139,0.139815,-0.04797,0.149663,0.13421,0.133299,0.124695,-0.0274313,0.128406,0.128538,0.123469,0.123949,-0.0639719,0.157289,0.12035,0.121513,0.116901,0.118181,0.111951,0.115894,-0.070312,0.16157,0.114206,0.119239,0.113052,0.116693,0.112456,0.114591,-0.012868,-0.0134236,-0.0119121,-0.0099584,-0.00787225,-0.00575691,-0.0036561,-0.00159078,0.000428295,0.00239545,0.00430778,0.00616391,0.0079634,0.00970635,0.0113932,0.0130245,0.0146009,0.0161234,0.0175926,0.0190094,0.0203745,0.0216887,0.0229526,0.024167,0.0253325,0.0264497,0.0275192,0.0285415,0.0295171,0.0304465,0.0313302,0.0321684,0.0329616,0.0337101,0.0344143,0.0350745,0.0356909,0.0362638,0.0367933,0.0372798,0.0377233,0.0381242,0.0384824,0.0387981,0.0390715,0.0393026,0.0394914,0.0396379,0.0397413,0.0397961,
5.17447,1.1339,1.36769,1.77954,1.47427,1.11557,2.63641,0.327866,1.59565,0.818036,2.08237,-0.49879,2.92424,-1.36659,2.2829,1.81384,-0.777642,1.45657,-0.179319,0.981115,1.6112,-0.782838,1.43063,-0.608359,1.2285,1.08689,-0.412307,0.959307,-0.204068,0.766973,1.09457,-0.533554,0.923715,-0.370117,0.83016,0.761658,-0.280511,0.697084,-0.177635,0.597427,0.79061,-0.374187,0.666153,-0.254644,0.613885,0.573846,-0.203842,0.534132,-0.130087,0.460559,0.571178,-0.243512,0.507298,-0.182541,0.476294,0.450215,-0.149558,0.420978,0.0296667,0.240753,0.428059,-0.1597,0.400351,0.380733,-0.1327,0.361497,-0.0952285,0.32424,0.364855,-0.137089,0.339599,0.324351,-0.112509,0.309961,-0.0870307,0.285121,0.308208,-0.110848,0.289914,0.278265,-0.0926262,0.266782,-0.0522005,0.226698,0.260316,-0.0862113,0.249297,0.24038,-0.0733768,0.229574,0.235277,-0.0791168,0.223696,0.216315,-0.0671377,0.208703,0.211946,-0.0701316,0.201185,0.195175,-0.0591336,0.189152,0.188144,-0.0578877,0.181677,0.176938,-0.0511882,0.172028,0.169225,-0.0484704,0.165175,0.161574,0.157168,-0.0439674,0.154482,0.151577,-0.049832,0.15688,0.144926,0.142717,-0.0423086,0.144377,0.136612,0.135088,-0.0464768,0.144358,0.129657,0.128776,0.120378,-0.0267748,0.124036,0.124162,0.119248,0.119719,-0.0608029,0.150599,0.116232,0.117357,0.112887,0.114131,0.108069,0.111916,-0.0661097,0.153979,0.11028,0.115134,0.109162,0.112683,0.108584,0.110654,-0.0127014,-0.0132408,-0.0117719,-0.00987398,-0.0078476,-0.00579304,-0.00375269,-0.00174689,0.00021393,0.00212427,0.00398132,0.00578376,0.00753115,0.0092236,0.0108615,0.0124455,0.0139762,0.0154545,0.016881,0.0182566,0.019582,0.020858,0.0220851,0.0232642,0.0243957,0.0254804,0.0265187,0.0275112,0.0284584,0.0293607,0.0302185,0.0310323,0.0318023,0.032529,0.0332126,0.0338535,0.0344519,0.035008,0.0355221,0.0359944,0.036425,0.0368141,0.0371618,0.0374683,0.0377337,0.0379581,0.0381414,0.0382836,0.0383841,0.0384378,
5.19706,1.09231,1.31823,1.7188,1.41817,1.07078,2.58474,0.275838,1.54071,0.787225,2.03941,-0.515001,2.89864,-1.39769,2.23053,1.76429,-0.781135,1.41647,-0.197943,0.964131,1.57885,-0.783265,1.38896,-0.597826,1.18978,1.05205,-0.404131,0.928802,-0.20443,0.745735,1.07211,-0.532047,0.894462,-0.361257,0.803011,0.736578,-0.273535,0.674214,-0.174872,0.579038,0.771418,-0.370309,0.644414,-0.247936,0.593522,0.554743,-0.198438,0.5164,-0.127925,0.446218,0.553647,-0.237974,0.490445,-0.17753,0.460358,0.435126,-0.145555,0.406933,0.021985,0.238499,0.413872,-0.155333,0.386904,0.36791,-0.12903,0.349323,-0.0931188,0.313681,0.35279,-0.133394,0.328143,0.313376,-0.109381,0.299467,-0.0848825,0.275633,0.297894,-0.107821,0.28008,0.268804,-0.0900626,0.257707,-0.0517263,0.219732,0.251473,-0.0838267,0.24079,0.232165,-0.0713954,0.221739,0.227298,-0.0769693,0.216032,0.20889,-0.0653097,0.201535,0.204756,-0.0682722,0.19426,0.188446,-0.0575362,0.182624,0.181667,-0.0563332,0.175391,0.170807,-0.0498266,0.166064,0.163349,-0.0471816,0.159432,0.155948,0.151678,-0.0428055,0.14909,0.14628,-0.0482218,0.151154,0.139846,0.137711,-0.0411412,0.139269,0.131805,0.130332,-0.0449669,0.139055,0.125078,0.124227,0.116044,-0.0260828,0.119642,0.119763,0.115007,0.115467,-0.0578101,0.144105,0.112094,0.113181,0.108856,0.110063,0.104173,0.107921,-0.0622432,0.146737,0.106338,0.111013,0.105257,0.108656,0.104697,0.1067,-0.012504,-0.0130267,-0.0116017,-0.00976099,-0.00779595,-0.00580372,-0.00382537,-0.00188059,2.05046e-05,0.00187261,0.003673,0.00542041,0.00711442,0.00875514,0.010343,0.0118785,0.0133623,0.0147953,0.0161781,0.0175115,0.0187963,0.0200331,0.0212226,0.0223654,0.0234622,0.0245136,0.02552,0.0264819,0.0274,0.0282745,0.0291059,0.0298947,0.030641,0.0313453,0.0320079,0.0326291,0.033209,0.033748,0.0342462,0.0347039,0.0351213,0.0354984,0.0358354,0.0361325,0.0363897,0.0366071,0.0367848,0.0369227,0.0370202,0.0370727,
5.21966,1.05067,1.26864,1.65753,1.36225,1.02631,2.53137,0.224794,1.48529,0.756464,1.99453,-0.529233,2.87126,-1.4271,2.17568,1.71304,-0.782106,1.37492,-0.21391,0.94493,1.54645,-0.783496,1.3463,-0.586257,1.15036,1.01663,-0.395236,0.89775,-0.203895,0.723659,1.04944,-0.53033,0.86471,-0.351919,0.775475,0.711158,-0.266198,0.651021,-0.171682,0.560222,0.751813,-0.366037,0.622364,-0.240944,0.572901,0.535404,-0.192805,0.498442,-0.125461,0.431565,0.535791,-0.232131,0.473382,-0.172331,0.444234,0.419863,-0.141386,0.392718,0.0151269,0.235411,0.399506,-0.150801,0.373306,0.354946,-0.125225,0.337015,-0.0908508,0.302957,0.340571,-0.129556,0.316563,0.302288,-0.106139,0.288863,-0.0826155,0.266025,0.287461,-0.104679,0.270146,0.25925,-0.0874043,0.248542,-0.0510761,0.212593,0.242542,-0.0813541,0.232203,0.223873,-0.0693334,0.21383,0.219238,-0.0747376,0.208299,0.2014,-0.0634096,0.194305,0.197496,-0.0663343,0.187276,0.18166,-0.0558738,0.176043,0.175135,-0.0547144,0.169057,0.16463,-0.0484064,0.160055,0.15743,-0.0458372,0.153646,0.150283,0.146151,-0.0415921,0.14366,0.140947,-0.0465949,0.145428,0.134735,0.132674,-0.0399303,0.134134,0.12697,0.125548,-0.0434395,0.133752,0.120475,0.119654,0.111695,-0.0253566,0.115227,0.115341,0.110746,0.111196,-0.0549653,0.137778,0.107938,0.108986,0.104807,0.105977,0.100266,0.103909,-0.0586561,0.139789,0.10238,0.106875,0.101335,0.104612,0.100795,0.10273,-0.0122765,-0.0127822,-0.0114023,-0.0096203,-0.0077181,-0.00578972,-0.00387486,-0.00199257,-0.000152613,0.00163988,0.00338228,0.00507337,0.00671276,0.00830053,0.00983709,0.011323,0.0127589,0.0141456,0.0154837,0.0167739,0.0180171,0.0192138,0.0203648,0.0214706,0.0225319,0.0235491,0.0245229,0.0254537,0.026342,0.0271881,0.0279926,0.0287557,0.0294778,0.0301592,0.0308003,0.0314013,0.0319624,0.0324838,0.0329659,0.0334087,0.0338125,0.0341773,0.0345034,0.0347908,0.0350397,0.03525,0.035422,0.0355554,0.0356498,0.0357011,
5.24225,1.00899,1.21892,1.59574,1.30649,0.982174,2.4762,0.174872,1.42942,0.725755,1.94762,-0.54137,2.84193,-1.45467,2.11829,1.66012,-0.780507,1.33195,-0.227286,0.923596,1.51408,-0.783578,1.30265,-0.573646,1.11026,0.980655,-0.385634,0.866168,-0.202499,0.700783,1.02657,-0.528391,0.834468,-0.34211,0.747564,0.685408,-0.258511,0.627516,-0.168079,0.540997,0.73177,-0.36134,0.600011,-0.233676,0.552029,0.515838,-0.186947,0.480266,-0.122709,0.416613,0.517612,-0.225982,0.456116,-0.166951,0.427929,0.404431,-0.137054,0.378338,0.00905098,0.23153,0.384965,-0.14611,0.35956,0.341845,-0.121288,0.324577,-0.08843,0.292077,0.328203,-0.125575,0.304863,0.291088,-0.102788,0.278155,-0.0802339,0.256302,0.276913,-0.101425,0.260115,0.249605,-0.0846544,0.239291,-0.0502592,0.205289,0.233526,-0.0787962,0.223538,0.215508,-0.0671934,0.20585,0.211101,-0.072424,0.2005,0.193848,-0.0614397,0.187014,0.190168,-0.0643203,0.180237,0.174822,-0.0541486,0.169411,0.168551,-0.0530335,0.162674,0.158407,-0.0469295,0.154002,0.151468,-0.0444391,0.14782,0.144579,0.140588,-0.0403291,0.138195,0.135581,-0.0449495,0.139699,0.129592,0.127606,-0.0386772,0.128973,0.122107,0.120738,-0.0418939,0.128448,0.115847,0.115056,0.107331,-0.0245976,0.110789,0.110898,0.106465,0.106904,-0.0522455,0.131594,0.103763,0.104772,0.100743,0.101874,0.096346,0.0998805,-0.0553029,0.133087,0.0984066,0.102722,0.097399,0.100553,0.0968778,0.0987439,-0.0120201,-0.0125085,-0.0111748,-0.0094528,-0.0076149,-0.00575183,-0.00390191,-0.00208352,-0.000306074,0.00142548,0.0031086,0.00474212,0.00632567,0.00785934,0.00934351,0.0107787,0.0121657,0.013505,0.0147974,0.0160436,0.0172443,0.0184001,0.0195117,0.0205797,0.0216047,0.0225871,0.0235276,0.0244265,0.0252843,0.0261015,0.0268784,0.0276153,0.0283127,0.0289708,0.0295899,0.0301702,0.0307121,0.0312157,0.0316812,0.0321088,0.0324987,0.0328511,0.033166,0.0334435,0.0336839,0.033887,0.0340531,0.0341819,0.0342732,0.0343231,
5.26485,0.967265,1.16907,1.53345,1.2509,0.938359,2.41911,0.126223,1.37311,0.695096,1.89855,-0.551296,2.81046,-1.48018,2.05832,1.4063,-0.577043,1.2876,-0.23814,0.900214,1.48177,-0.783559,1.25799,-0.55999,1.06948,0.944129,-0.375342,0.834072,-0.200276,0.677144,1.00346,-0.526213,0.803746,-0.331838,0.71929,0.659339,-0.250482,0.603709,-0.164081,0.52138,0.711256,-0.356188,0.577365,-0.226138,0.530915,0.496051,-0.180872,0.46188,-0.119678,0.401376,0.499111,-0.219527,0.438651,-0.161393,0.411449,0.388836,-0.132567,0.363798,0.00371509,0.2269,0.370257,-0.141263,0.345673,0.328613,-0.117225,0.312015,-0.0858624,0.281046,0.31569,-0.121458,0.293049,0.279781,-0.0993312,0.267345,-0.0777416,0.246468,0.266253,-0.098063,0.249992,0.239873,-0.0818158,0.229957,-0.0492842,0.197829,0.224428,-0.0761557,0.214799,0.207072,-0.0649781,0.197801,0.20289,-0.0700312,0.192636,0.186235,-0.0594024,0.179666,0.182772,-0.0622321,0.173143,0.167932,-0.0523626,0.162729,0.161916,-0.0512923,0.156246,0.152141,-0.0453979,0.147907,0.145466,-0.042989,0.141956,0.138837,0.134991,-0.0390181,0.132696,0.130181,-0.0432844,0.133965,0.124419,0.12251,-0.0373833,0.123788,0.117218,0.115903,-0.0403294,0.123143,0.111196,0.110436,0.102954,-0.0238071,0.106331,0.106434,0.102167,0.102594,-0.0496315,0.125534,0.0995712,0.100541,0.096663,0.0977549,0.0924149,0.0958366,-0.0521472,0.126595,0.0944183,0.0985545,0.0934485,0.0964779,0.0929468,0.0947429,-0.0117357,-0.0122065,-0.01092,-0.0092594,-0.00748722,-0.00569087,-0.00390728,-0.00215415,-0.00044054,0.00122878,0.00285138,0.00442613,0.00595267,0.00743111,0.00886181,0.0102453,0.0115822,0.0128732,0.014119,0.0153202,0.0164776,0.0175917,0.0186631,0.0196925,0.0206805,0.0216274,0.0225338,0.0234002,0.0242271,0.0250147,0.0257634,0.0264737,0.0271459,0.0277801,0.0283768,0.0289361,0.0294584,0.0299437,0.0303924,0.0308045,0.0311803,0.0315199,0.0318234,0.0320909,0.0323225,0.0325183,0.0326783,0.0328025,0.0328905,0.0329391,
5.28745,0.925498,1.1191,1.47066,1.19546,0.894864,2.35996,0.0790185,1.31638,0.664487,1.8472,-0.558889,2.7766,-1.5034,1.99571,0.207011,0.572903,1.24191,-0.246546,0.874873,1.44959,-0.78349,1.21235,-0.545288,1.02806,0.907076,-0.364374,0.801482,-0.197261,0.652777,0.9801,-0.523773,0.772554,-0.32111,0.690663,0.632961,-0.242122,0.579612,-0.159703,0.501387,0.690235,-0.350541,0.554435,-0.218338,0.509566,0.476051,-0.174587,0.443291,-0.116382,0.385866,0.480289,-0.212766,0.420997,-0.155665,0.394801,0.373084,-0.127928,0.349106,-0.000923306,0.221564,0.355385,-0.136266,0.331649,0.315255,-0.113039,0.299332,-0.0831536,0.269869,0.303037,-0.117206,0.281123,0.268372,-0.0957719,0.256437,-0.0751428,0.236528,0.255486,-0.0945955,0.239779,0.230058,-0.0788917,0.220544,-0.0481596,0.190222,0.215252,-0.0734357,0.205987,0.198568,-0.06269,0.189686,0.194606,-0.0675616,0.184712,0.178563,-0.0573,0.172262,0.175313,-0.0600722,0.165996,0.160992,-0.0505182,0.156,0.155233,-0.049493,0.149774,0.145833,-0.0438134,0.141772,0.139425,-0.0414889,0.136055,0.133061,0.12936,-0.0376609,0.127165,0.12475,-0.0415988,0.128225,0.119218,0.117386,-0.03605,0.11858,0.112304,0.111042,-0.0387458,0.117835,0.106523,0.105794,0.0985633,-0.0229864,0.101852,0.10195,0.0978514,0.0982652,-0.0471073,0.119581,0.0953626,0.0962923,0.092568,0.0936194,0.0884728,0.0917777,-0.0491592,0.120283,0.0904157,0.0943722,0.0894842,0.0923885,0.0890024,0.0907276,-0.0114243,-0.0118771,-0.0106389,-0.00904105,-0.00733593,-0.00560767,-0.00389175,-0.00220519,-0.000556693,0.00104916,0.00261004,0.00412485,0.00559328,0.0070154,0.00839159,0.00972235,0.0110083,0.0122501,0.0134483,0.0146037,0.0157168,0.0167884,0.0178189,0.018809,0.0197592,0.0206699,0.0215417,0.022375,0.0231702,0.0239277,0.0246478,0.0253309,0.0259773,0.0265873,0.0271612,0.0276991,0.0282013,0.0286681,0.0290996,0.0294959,0.0298573,0.0301839,0.0304758,0.030733,0.0309558,0.0311441,0.031298,0.0314175,0.0315022,0.0315493,
5.31004,0.883693,1.06902,1.40739,1.14017,0.851686,2.29859,0.0334486,1.25925,0.633926,1.79345,-0.564025,2.74008,-1.52406,1.93043,-0.759869,1.49153,1.19492,-0.252583,0.847662,1.41759,-0.783424,1.16572,-0.529541,0.986011,0.869511,-0.352747,0.768415,-0.193488,0.627718,0.956458,-0.521035,0.740905,-0.309938,0.661696,0.606287,-0.233441,0.555233,-0.15496,0.481036,0.668666,-0.344359,0.531229,-0.210283,0.487993,0.455847,-0.168099,0.424507,-0.112832,0.370095,0.461148,-0.205701,0.403159,-0.149771,0.377991,0.357181,-0.123144,0.334266,-0.00490644,0.215564,0.340356,-0.131123,0.317494,0.301775,-0.108735,0.286533,-0.0803095,0.258554,0.290248,-0.112826,0.269091,0.256863,-0.0921141,0.245435,-0.0724417,0.226485,0.244615,-0.0910265,0.22948,0.220162,-0.0758854,0.211054,-0.0468935,0.182476,0.205999,-0.0706389,0.197106,0.189998,-0.0603321,0.181507,0.186252,-0.0650181,0.176728,0.170836,-0.0551351,0.164804,0.167791,-0.0578429,0.1588,0.154005,-0.0486173,0.149226,0.148504,-0.0476379,0.14326,0.139484,-0.0421781,0.135598,0.133347,-0.0399407,0.130118,0.12725,0.123699,-0.0362593,0.121602,0.119289,-0.039892,0.122479,0.113989,0.112235,-0.0346788,0.113348,0.107366,0.106159,-0.037143,0.112524,0.101828,0.101131,0.0941606,-0.0221368,0.097355,0.0974477,0.0935188,0.0939191,-0.0446595,0.113721,0.091138,0.0920275,0.0884587,0.0894687,0.0845204,0.0877045,-0.0463141,0.114125,0.0863995,0.0901763,0.0855069,0.0882851,0.0850451,0.0866985,-0.011087,-0.0115215,-0.0103326,-0.00879868,-0.00716194,-0.00550306,-0.00385611,-0.00223738,-0.000655224,0.000885971,0.00238397,0.00383774,0.00524696,0.00661173,0.0079324,0.00920946,0.0104435,0.0116351,0.012785,0.0138937,0.0149618,0.0159901,0.0169789,0.017929,0.0188407,0.0197146,0.0205511,0.0213507,0.0221137,0.0228405,0.0235315,0.024187,0.0248072,0.0253925,0.0259431,0.0264592,0.0269411,0.027389,0.027803,0.0281833,0.02853,0.0288433,0.0291234,0.0293702,0.0295839,0.0297646,0.0299123,0.0300269,0.0301083,0.0301538,
